id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506981095295881221,1506981095295881221,2022-03-24 09:07:46 Eastern Daylight Time,2022-03-24,09:07:46,-0400,1461265842637791240,bitgetafrica,Bitget Africa,,"Slowly but surely, #Bitcoin is heading towards the Yearly Open price at $47,100. This is a significant point, and we have rejected the region several times now. Breaking above could indicate a new bullish wave to start.  $BTC $ETH $BGB  https://t.co/Kw31vdl7Gk  https://t.co/nDaFh7YT0l",en,[],[],"['https://pbs.twimg.com/media/FOnfUWRXoAMYwcp.jpg', 'https://pbs.twimg.com/media/FOnZKB6XsAIjrUk.jpg']",1,2,3,['bitcoin'],"['btc', 'eth', 'bgb']",https://twitter.com/BitgetAfrica/status/1506981095295881221,False,,1,https://pbs.twimg.com/media/FOnfUWRXoAMYwcp.jpg,,,,,,,[],,,,
1506981093722968066,1506708441045286917,2022-03-24 09:07:45 Eastern Daylight Time,2022-03-24,09:07:45,-0400,10446482,nvk,DETERMINISTIC OPTIMISM,,@bitcoin_eagle @COLDCARDwallet Mk4 has slide sleeve like proper calculator,en,[],[],[],2,0,7,[],[],https://twitter.com/nvk/status/1506981093722968066,False,,0,,,,,,,,"[{'screen_name': 'bitcoin_eagle', 'name': 'Bitcoin Eagle ∞/21M', 'id': '1230628097126543360'}, {'screen_name': 'COLDCARDwallet', 'name': 'COLDCARD', 'id': '939222089831088129'}]",,,,
1506980771847983108,1506980771847983108,2022-03-24 09:06:29 Eastern Daylight Time,2022-03-24,09:06:29,-0400,18200400,xataka,xataka,,Un joven ucraniano quiso huir de la guerra con sus ahorros. Lo consiguió con una llave USB y 2.000 euros en bitcoin  https://t.co/TQQMWMcQKe  https://t.co/32irNT2ktO,es,[],['https://www.xataka.com/p/241756'],['https://pbs.twimg.com/media/FOnfBqoXMAMv3pk.jpg'],1,6,29,[],[],https://twitter.com/xataka/status/1506980771847983108,False,,1,https://pbs.twimg.com/media/FOnfBqoXMAMv3pk.jpg,,,,,,,[],,,,
1506980762339450885,1506297382564241420,2022-03-24 09:06:26 Eastern Daylight Time,2022-03-24,09:06:26,-0400,112796335,juanrallo,Juan Ramón Rallo,,@andresf55575650 @JulianG40747584 De qué habla? Pagos en Bitcoin?,es,[],[],[],1,0,0,[],[],https://twitter.com/juanrallo/status/1506980762339450885,False,,0,,,,,,,,"[{'screen_name': 'andresf55575650', 'name': 'andres francisco torres ramirez🇨🇴🇷🇺', 'id': '1198090833305710592'}, {'screen_name': 'JulianG40747584', 'name': '#ProgresistaSigueProgresista', 'id': '1141189785542942722'}]",,,,
1506980162230915074,1506980162230915074,2022-03-24 09:04:03 Eastern Daylight Time,2022-03-24,09:04:03,-0400,5495312,emerce,EMERCE,,Adoptie Bitcoin El Salvador valt behoorlijk tegen  https://t.co/cXAWmxfQy3,nl,[],['http://dlvr.it/SMHfZ7'],[],0,1,0,[],[],https://twitter.com/Emerce/status/1506980162230915074,False,,0,,,,,,,,[],,,,
1506980148414857216,1506980148414857216,2022-03-24 09:04:00 Eastern Daylight Time,2022-03-24,09:04:00,-0400,15007299,elnacionalweb,El Nacional,,#ENOpinión | El Salvador a la vanguardia: el bitcoin se abre paso en el turismo | Por Moris Beracha 🖊️  https://t.co/oJNGcuzxLW,es,[],['https://www.elnacional.com/opinion/el-salvador-a-la-vanguardia-el-bicoin-se-abre-paso-en-el-turismo/?utm_source=Twitter&utm_medium=Social&utm_campaign=social'],[],0,5,4,['enopinión'],[],https://twitter.com/ElNacionalWeb/status/1506980148414857216,False,,0,,,,,,,,[],,,,
1506978237750157312,1506978237750157312,2022-03-24 08:56:24 Eastern Daylight Time,2022-03-24,08:56:24,-0400,1236003131244392448,einvestidor,E-Investidor,,"🚀#Bitcoin hoje: #criptomoedas alternativas sobem alavancadas por mercado em alta. 🔼Bitcoin (BTC): +2,24% 🔼#Ether (ETH): +3,32% 🔼Axie Infinity (#AXS): +23,61% 🔼Cardano (#ADA): +15,81%  https://t.co/xLFRLd4yV9",pt,[],['https://mla.bs/4cad4423'],[],2,0,2,"['bitcoin', 'criptomoedas', 'ether', 'axs', 'ada']",[],https://twitter.com/EInvestidor/status/1506978237750157312,False,,0,,,,,,,,[],,,,
1506978172482605059,1506978172482605059,2022-03-24 08:56:09 Eastern Daylight Time,2022-03-24,08:56:09,-0400,39975040,tokunboadesina,Olumide Adesina,,The widespread adoption of #Bitcoin in Africa has been gaining momentum,en,[],[],[],2,0,4,['bitcoin'],[],https://twitter.com/TokunboAdesina/status/1506978172482605059,False,,0,,,,,,,,[],,,,
1506977451993444352,1506977451993444352,2022-03-24 08:53:17 Eastern Daylight Time,2022-03-24,08:53:17,-0400,2319507697,lahuellasv,Diario La Huella,,#Nacionales | Ley #Bitcoin continúa atrayendo inversores al país    https://t.co/tBoS1elCn9,es,[],['https://diariolahuella.com/ley-bitcoin-continua-atrayendo-inversores-al-pais/'],[],0,5,8,"['nacionales', 'bitcoin']",[],https://twitter.com/LaHuellaSV/status/1506977451993444352,False,,0,,,,,,,,[],,,,
1506977204701437955,1506977204701437955,2022-03-24 08:52:18 Eastern Daylight Time,2022-03-24,08:52:18,-0400,44784711,hfxmooseheads,Halifax Mooseheads,,Make sure to check out the videoboard at our game tonight against @ABTitan for your chance to win 1 Bitcoin from @CoinSmart! 👀 #CHLxCoinSmart  Play Here 🎰:  https://t.co/AoDkEOZBrq  https://t.co/o7MPPKVjGa,en,"[{'screen_name': 'abtitan', 'name': ""titan d'acadie-bathurst"", 'id': '342690067'}, {'screen_name': 'coinsmart', 'name': 'coinsmart', 'id': '996402572851376128'}]",['http://onelink.to/d2z223'],['https://pbs.twimg.com/media/FOnbp0CWQAwCQ_r.jpg'],1,0,1,['chlxcoinsmart'],[],https://twitter.com/HFXMooseheads/status/1506977204701437955,False,,1,https://pbs.twimg.com/media/FOnbp0CWQAwCQ_r.jpg,,,,,,,[],,,,
1506976885531631629,1506567525307457541,2022-03-24 08:51:02 Eastern Daylight Time,2022-03-24,08:51:02,-0400,14110443,muneeb,muneeb.btc,,@ecurrencyhodler @BobMcElrath @bergealex4 @udiWertheimer @La__Cuen Stacks impact on Bitcoin mining is the inverse of what you think: it provides healthy incentives for mining in a post-coinbase rewards world:,en,[],[],[],0,0,0,[],[],https://twitter.com/muneeb/status/1506976885531631629,False,https://twitter.com/muneeb/status/1506976317618728963,0,,,,,,,,"[{'screen_name': 'ecurrencyhodler', 'name': 'ecurrencyhodler', 'id': '889943947316871168'}, {'screen_name': 'BobMcElrath', 'name': 'Bob McElrath', 'id': '2416374152'}, {'screen_name': 'bergealex4', 'name': 'Alex B.', 'id': '744660060635271168'}, {'screen_name': 'udiWertheimer', 'name': 'udiverse🔺', 'id': '14527699'}, {'screen_name': 'La__Cuen', 'name': 'Leigh Cuen', 'id': '416161639'}]",,,,
1506976317618728963,1506976317618728963,2022-03-24 08:48:47 Eastern Daylight Time,2022-03-24,08:48:47,-0400,14110443,muneeb,muneeb.btc,,Stacks provides healthy incentives for the long-term sustainability of Bitcoin mining. It increases the economic density of BTC transactions.  High transaction fees are critical for miner incentives as BTC coinbase rewards keep dropping after halvings.  Bitcoin 🤝 Stacks.,en,[],[],[],5,11,98,[],[],https://twitter.com/muneeb/status/1506976317618728963,False,,0,,,,,,,,[],,,,
1506975367092838404,1506975367092838404,2022-03-24 08:45:00 Eastern Daylight Time,2022-03-24,08:45:00,-0400,119802433,data_nerd,Carla Gentry,,Machine Learning #Algorithm Forecasts How Bitcoin Volatility Tools Work -  https://t.co/XSL3ANJ7IJ  https://t.co/RRi5pfxwBa,en,[],['https://aithority.com/natural-language/information-retrieval/machine-learning-algorithm-forecasts-how-bitcoin-volatility-tools-work/'],['https://pbs.twimg.com/tweet_video_thumb/FOnXag1XEAMvFJ4.jpg'],0,0,1,['algorithm'],[],https://twitter.com/data_nerd/status/1506975367092838404,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOnXag1XEAMvFJ4.jpg,,,,,,,[],,,,
1506974834072424450,1506974834072424450,2022-03-24 08:42:53 Eastern Daylight Time,2022-03-24,08:42:53,-0400,35292538,racheldepompa,Rachel DePompa,,"Hackers aren't just taking over social media accounts in alarming numbers-- they are creating fakes, impersonating people because of bitcoin scams WATCH/READ:  https://t.co/ZbF3Jb4nfc",en,[],['https://www.investigatetv.com/2022/03/21/faked-out-con-artists-copycatting-social-media-profiles-lure-family-friends-into-scams/'],[],0,2,1,[],[],https://twitter.com/RachelDePompa/status/1506974834072424450,False,,0,,,,,,,,[],,,,
1506974620431306757,1506974620431306757,2022-03-24 08:42:02 Eastern Daylight Time,2022-03-24,08:42:02,-0400,993530753014054912,decryptmedia,Decrypt,,"A Ukrainian refugee has reached Poland with $2,000 worth of Bitcoin—approximately 40% of his life savings.  https://t.co/LdDEEwEb5Z  https://t.co/nv2qd4jGXS",en,[],['https://decrypt.co/95887/ukrainian-refugee-2000-bitcoin-reaches-poland/'],['https://pbs.twimg.com/media/FOnZbjUXoAkATUp.jpg'],0,3,27,[],[],https://twitter.com/decryptmedia/status/1506974620431306757,False,,1,https://pbs.twimg.com/media/FOnZbjUXoAkATUp.jpg,,,,,,,[],,,,
1506974320777695242,1506974320777695242,2022-03-24 08:40:50 Eastern Daylight Time,2022-03-24,08:40:50,-0400,1098881129057112064,bitgetglobal,Bitget,,"Slowly but surely, #Bitcoin is heading towards the Yearly Open price at $47,100. This is a significant point, and we have rejected the region several times now. Breaking above could indicate a new bullish wave to start.  $BTC $ETH $BGB  https://t.co/nMv51rYuyW",en,[],[],['https://pbs.twimg.com/media/FOnZKB6XsAIjrUk.jpg'],20,5,25,['bitcoin'],"['btc', 'eth', 'bgb']",https://twitter.com/bitgetglobal/status/1506974320777695242,False,,1,https://pbs.twimg.com/media/FOnZKB6XsAIjrUk.jpg,,,,,,,[],,,,
1506974244957147136,1506974244957147136,2022-03-24 08:40:32 Eastern Daylight Time,2022-03-24,08:40:32,-0400,24802340,jornalextra,Jornal Extra,,"IRPF 2022: Como declarar Bitcoin, NFT e outros criptoativos  https://t.co/920pwq28BD",pt,[],['https://extra.globo.com/economia-e-financas/irpf-2022-como-declarar-bitcoin-nft-outros-criptoativos-25446104.html?utm_source=Twitter&utm_medium=Social&utm_campaign=Extra'],[],0,0,2,[],[],https://twitter.com/jornalextra/status/1506974244957147136,False,,0,,,,,,,,[],,,,
1506974020767567877,1506974020767567877,2022-03-24 08:39:39 Eastern Daylight Time,2022-03-24,08:39:39,-0400,1353384573435056128,rovercrc,Crypto Rover,,I AM SMELLING A MAJOR #BITCOIN PUMP!,en,[],[],[],117,57,612,['bitcoin'],[],https://twitter.com/rovercrc/status/1506974020767567877,False,,0,,,,,,,,[],,,,
1506973899531198479,1506973899531198479,2022-03-24 08:39:10 Eastern Daylight Time,2022-03-24,08:39:10,-0400,11060982,t3n,t3n Magazin,,Interessiert an Kryptowährung? So richtest du deine Bitcoin-Wallet ein. [Anzeige]  https://t.co/Tz24OGYEb0,de,[],['https://t3n.de/news/bitcoin-wallet-erstellen-2022-1459107/'],[],0,0,0,[],[],https://twitter.com/t3n/status/1506973899531198479,False,,0,,,,,,,,[],,,,
1506973270561677316,1506973270561677316,2022-03-24 08:36:40 Eastern Daylight Time,2022-03-24,08:36:40,-0400,505076949,hchtelevdigital,HCH Televisión Digital,,BCH continúa analizando la posible adopción del Bitcoin como moneda de curso legal del país  https://t.co/4Ug1xOsdN5 a través de @HCHTelevDigital,es,"[{'screen_name': 'hchtelevdigital', 'name': 'hch televisión digital', 'id': '505076949'}]",['https://hch.tv/2022/03/24/bch-continua-analizando-la-posible-adopcion-del-bitcoin-como-moneda-de-curso-legal-del-pais/'],[],1,0,2,[],[],https://twitter.com/HCHTelevDigital/status/1506973270561677316,False,,0,,,,,,,,[],,,,
1506972886636146696,1506972886636146696,2022-03-24 08:35:09 Eastern Daylight Time,2022-03-24,08:35:09,-0400,17579431,spignal,Stanley Pignal,,"""A single Bitcoin transaction now requires more than 2,000 kilowatt-hours of electricity, or enough energy to power the average American household for 73 days""  (Using renewable energy is no solution. It shifts other users to dirtier power.)   https://t.co/Beuy2cYiv7",en,[],['https://www.nytimes.com/2022/03/22/technology/bitcoin-miners-environment-crypto.html?smid=tw-share'],[],1,16,21,[],[],https://twitter.com/spignal/status/1506972886636146696,False,,0,,,,,,,,[],,,,
1506972401921404928,1506972401921404928,2022-03-24 08:33:13 Eastern Daylight Time,2022-03-24,08:33:13,-0400,18899855,rtlz,RTL Z,,Curator van crypto-oplichterij vindt partij bitcoin terug  https://t.co/TC8ni5x5bc  https://t.co/pTH8QTrnno,nl,[],['https://www.rtlnieuws.nl/economie/life/artikel/5297217/curator-crypto-oplichting-bitcoin-teruggevonden'],['https://pbs.twimg.com/media/FOnXaejXoAQ-PuM.jpg'],0,3,4,[],[],https://twitter.com/RTLZ/status/1506972401921404928,False,,1,https://pbs.twimg.com/media/FOnXaejXoAQ-PuM.jpg,,,,,,,[],,,,
1506971622749753347,1506971622749753347,2022-03-24 08:30:07 Eastern Daylight Time,2022-03-24,08:30:07,-0400,379305414,unocoin,Unocoin: India’s Bitcoin App,,"Comment with the right answer! Also tell us, for how long have you been following Bitcoin's price in the market?  #Unocoin #CryptoKaSuperApp #trivia #UDST #cryptocurrency #litecoin #shibainu #ethereum #bitcoin #crypto #blockchain #ethereum #money  https://t.co/5CVV245rTC",en,[],[],['https://pbs.twimg.com/media/FOnWs3nWUA4hMgg.jpg'],3,1,3,"['unocoin', 'cryptokasuperapp', 'trivia', 'udst', 'cryptocurrency', 'litecoin', 'shibainu', 'ethereum', 'bitcoin', 'crypto', 'blockchain', 'ethereum', 'money']",[],https://twitter.com/Unocoin/status/1506971622749753347,False,,1,https://pbs.twimg.com/media/FOnWs3nWUA4hMgg.jpg,,,,,,,[],,,,
1506971593074884611,1506971593074884611,2022-03-24 08:30:00 Eastern Daylight Time,2022-03-24,08:30:00,-0400,2307692107,blockstream,Blockstream,,"When you want to get your #Bitcoin off exchanges, self-custody is easy with #BlockstreamGreen:  Set up a new wallet and write down your mnemonic 📝  Create a receiving address 📥  Withdraw your funds 💸  #NotYourKeysNotYourBitcoin  Learn more ⬇️  https://t.co/YhmZ70PPgo",en,[],['http://www.blockstream.com/green'],[],0,4,12,"['bitcoin', 'blockstreamgreen', 'notyourkeysnotyourbitcoin']",[],https://twitter.com/Blockstream/status/1506971593074884611,False,,0,,,,,,,,[],,,,
1506971275461382151,1506971275461382151,2022-03-24 08:28:44 Eastern Daylight Time,2022-03-24,08:28:44,-0400,904700529988820992,mmcrypto,MMCrypto,,#BITCOIN BREAKING BEAR BALLS SOON!,en,[],[],[],221,140,1475,['bitcoin'],[],https://twitter.com/MMCrypto/status/1506971275461382151,False,,0,,,,,,,,[],,,,
1506970051383021568,1506970051383021568,2022-03-24 08:23:53 Eastern Daylight Time,2022-03-24,08:23:53,-0400,61307129,bolsamania,Bolsamanía,,El dogecoin se dispara un 12% después de que Bitcoin of America lo incluya en sus cajeros  https://t.co/6iIqdCqGT5,es,[],['https://tinyurl.com/y9ge5ykd'],[],0,0,0,[],[],https://twitter.com/bolsamania/status/1506970051383021568,False,,0,,,,,,,,[],,,,
1506969607097225223,1506969607097225223,2022-03-24 08:22:07 Eastern Daylight Time,2022-03-24,08:22:07,-0400,420100653,ketanj0,Ketan Joshi,,"Bitcoin mining companies are following the exact trajectory of the fossil fuel industry.   They are currently at 'half-hearted greenwashing'. That's just after 'ugly, public realisations' and just before 'give up and be openly harmful again'  https://t.co/Han2VezrJf",en,[],['https://www.nytimes.com/2022/03/22/technology/bitcoin-miners-environment-crypto.html?smid=tw-nytimesbits&smtyp=cur'],[],2,11,33,[],[],https://twitter.com/KetanJ0/status/1506969607097225223,False,,0,,,,,,,,[],,,,
1506969408354328578,1506969408354328578,2022-03-24 08:21:19 Eastern Daylight Time,2022-03-24,08:21:19,-0400,35689265,askthedr,Dr. Crypto ®,,$btc #Bitcoin primed for $48k with alts to follow,en,[],[],[],0,0,7,['bitcoin'],['btc'],https://twitter.com/askthedr/status/1506969408354328578,False,,0,,,,,,,,[],,,,
1506969391220592640,1506969391220592640,2022-03-24 08:21:15 Eastern Daylight Time,2022-03-24,08:21:15,-0400,4908281,bright,Bright,,Curator van #crypto-oplichterij vindt partij #bitcoin terug  https://t.co/72xcJRgHGr,nl,[],['https://www.rtlnieuws.nl/economie/life/artikel/5297217/curator-crypto-oplichting-bitcoin-teruggevonden'],[],2,0,1,"['crypto', 'bitcoin']",[],https://twitter.com/Bright/status/1506969391220592640,False,,0,,,,,,,,[],,,,
1506968599994544128,1506968599994544128,2022-03-24 08:18:07 Eastern Daylight Time,2022-03-24,08:18:07,-0400,272087341,jeskillings,Jonathan Skillings,,"""To Clerkclirk, Decentraland represented a supply-demand imbalance. The number of parcels is fixed, but he reckoned newbies adopting cryptocurrencies would plow in, pushing up the price of both bitcoin and plots. He was right.""   https://t.co/LXQRBnbCeG via @dvanboom @CNET",en,"[{'screen_name': 'dvanboom', 'name': 'daniel van boom', 'id': '261054423'}, {'screen_name': 'cnet', 'name': 'cnet', 'id': '30261067'}]",['https://cnet.co/36nBdlC'],[],0,0,0,[],[],https://twitter.com/jeskillings/status/1506968599994544128,False,,0,,,,,,,,[],,,,
1506968405122953219,1506934773926797314,2022-03-24 08:17:20 Eastern Daylight Time,2022-03-24,08:17:20,-0400,335855306,mrtimothyallen,Timothy Allen,,@JamesMelville Yes. V important to make the distinction between Bitcoin &amp; 'crypto'.  People tend to lump them all into the same group.  Bitcoin was a technological discovery.. decentralized money. Crypto are more like tech start ups with CEOs etc that have come since. Bitcoin has no leader/CEO.,en,[],[],[],4,4,32,[],[],https://twitter.com/MrTimothyAllen/status/1506968405122953219,False,,0,,,,,,,,"[{'screen_name': 'JamesMelville', 'name': 'James Melville', 'id': '20675681'}]",,,,
1506968382385627137,1506968382385627137,2022-03-24 08:17:15 Eastern Daylight Time,2022-03-24,08:17:15,-0400,16630362,thesource,The Source Magazine,,Drake &amp;  https://t.co/33SP1OxkAo donate $1 Million Bitcoin to the LeBron James Family Foundation  https://t.co/saWEP5u02c #WeGotUs #SourceLove  https://t.co/y94M5tthRS,en,[],"['http://Stake.com', 'http://ow.ly/4zOJ103vfsY']",['https://pbs.twimg.com/media/FOnTwjHXoAA-iaU.jpg'],1,0,11,"['wegotus', 'sourcelove']",[],https://twitter.com/TheSource/status/1506968382385627137,False,,1,https://pbs.twimg.com/media/FOnTwjHXoAA-iaU.jpg,,,,,,,[],,,,
1506968325489844227,1506968325489844227,2022-03-24 08:17:01 Eastern Daylight Time,2022-03-24,08:17:01,-0400,267467458,aureoribeirorj,Aureo Ribeiro,,Já estou aqui no fórum Regulação das Moedas Digitais promovido pelo @valoreconomico e @MercadoBitcoin.  Assista pelo Youtube:  https://t.co/e8oBWrNBPN  #MoedaDigital #Bitcoin #Litecoin #Ethereum #Economia #Finança #Criptoeconomia  https://t.co/EeUJsjn8TM,pt,"[{'screen_name': 'valoreconomico', 'name': 'valor econômico', 'id': '32529120'}, {'screen_name': 'mercadobitcoin', 'name': 'mercado bitcoin', 'id': '321345004'}]",['https://www.youtube.com/watch?v=QdsDpt1ZPic'],['https://pbs.twimg.com/media/FOnTspmXEAIDfJ8.jpg'],0,0,2,"['moedadigital', 'bitcoin', 'litecoin', 'ethereum', 'economia', 'finança', 'criptoeconomia']",[],https://twitter.com/AureoRibeiroRJ/status/1506968325489844227,False,,1,https://pbs.twimg.com/media/FOnTspmXEAIDfJ8.jpg,,,,,,,[],,,,
1506968250319577093,1506968250319577093,2022-03-24 08:16:43 Eastern Daylight Time,2022-03-24,08:16:43,-0400,19711691,johnnosta,John Nosta,,Good morning! #Bitcoin ⁦@BitcoinMagazine⁩ ⁦@BTC_Archive⁩ #cryptocurrency  https://t.co/jgh2lvwaf3,en,"[{'screen_name': 'bitcoinmagazine', 'name': 'bitcoin magazine', 'id': '361289499'}, {'screen_name': 'btc_archive', 'name': 'bitcoin archive 🗄🚀🌔', 'id': '970994516357472257'}]",[],['https://pbs.twimg.com/media/FOnToe2XoAAO3Nh.jpg'],2,2,45,"['bitcoin', 'cryptocurrency']",[],https://twitter.com/JohnNosta/status/1506968250319577093,False,,1,https://pbs.twimg.com/media/FOnToe2XoAAO3Nh.jpg,,,,,,,[],,,,
1506967987747708935,1506967987747708935,2022-03-24 08:15:41 Eastern Daylight Time,2022-03-24,08:15:41,-0400,202824247,elmundosv,Diario El Mundo,,#PolíticaSV | Comité de Senado de EE.UU. aprueba ley para investigar #bitcoin en #ElSalvador  &gt;&gt;  https://t.co/G3sm03JN7s  https://t.co/6hcjvKSEVK,es,[],['https://dem.sv/09mpu'],['https://pbs.twimg.com/media/FOnTZIKX0AQ99nP.jpg'],6,10,16,"['políticasv', 'bitcoin', 'elsalvador']",[],https://twitter.com/ElMundoSV/status/1506967987747708935,False,,1,https://pbs.twimg.com/media/FOnTZIKX0AQ99nP.jpg,,,,,,,[],,,,
