id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504580645963673609,1504576249527775246,2022-03-17 18:09:14 Eastern Daylight Time,2022-03-17,18:09:14,-0400,1932422701,zironivioletta,Violetta Zironi | MOONSHOT WL open 🚀,,@m_michelsohn @CryptoRick423 @decentraland No way!!! Amazing!,en,[],[],[],2,0,2,[],[],https://twitter.com/ZironiVioletta/status/1504580645963673609,False,,0,,,,,,,,"[{'screen_name': 'm_michelsohn', 'name': 'Marcelo Michelsohn', 'id': '1451553270279835650'}, {'screen_name': 'CryptoRick423', 'name': 'CryptoRick🎸', 'id': '1458647487766577160'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504580421962584069,1504574446480281601,2022-03-17 18:08:21 Eastern Daylight Time,2022-03-17,18:08:21,-0400,1932422701,zironivioletta,Violetta Zironi | MOONSHOT WL open 🚀,,@Vitalis137 @Uniquehorns_nft @decentraland Thank you!!! Great video!!,en,[],[],[],0,0,4,[],[],https://twitter.com/ZironiVioletta/status/1504580421962584069,False,,0,,,,,,,,"[{'screen_name': 'Vitalis137', 'name': 'Vitalis', 'id': '2897021525'}, {'screen_name': 'Uniquehorns_nft', 'name': 'The Rocking Uniquehorns NFT', 'id': '1432217938573111299'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504578476485058576,1504576249527775246,2022-03-17 18:00:37 Eastern Daylight Time,2022-03-17,18:00:37,-0400,1932422701,zironivioletta,Violetta Zironi | MOONSHOT WL open 🚀,,@CryptoRick423 @decentraland Hahaha Omg you made it!!! ♥️♥️♥️,en,[],[],[],0,0,5,[],[],https://twitter.com/ZironiVioletta/status/1504578476485058576,False,,0,,,,,,,,"[{'screen_name': 'CryptoRick423', 'name': 'CryptoRick🎸', 'id': '1458647487766577160'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504559357152972804,1504559357152972804,2022-03-17 16:44:38 Eastern Daylight Time,2022-03-17,16:44:38,-0400,167219459,mr_a1hunt,Crypto Enthusiast,,We have some of the TOP COMPANIES buying land in #Decentraland and #Sandbox   I guess we have a chose right!   BRB…. because its amazing why there at the prices there at. Im confused. 😎🍷,en,[],[],[],0,0,0,"['decentraland', 'sandbox']",[],https://twitter.com/Mr_A1Hunt/status/1504559357152972804,False,,0,,,,,,,,[],,,,
1504552284092448768,1504552284092448768,2022-03-17 16:16:32 Eastern Daylight Time,2022-03-17,16:16:32,-0400,397689316,grady_booch,Grady Booch,,The Sandbox and Decentraland.  Does no one remember the history of companies in @SecondLife?   https://t.co/qhtPfaAsMz,en,"[{'screen_name': 'secondlife', 'name': 'second life', 'id': '772844'}]",['https://www.reuters.com/business/finance/hsbc-buys-virtual-plot-land-digital-push-2022-03-17/'],[],11,4,25,[],[],https://twitter.com/Grady_Booch/status/1504552284092448768,False,,0,,,,,,,,[],,,,
1504549110501687301,1504549110501687301,2022-03-17 16:03:55 Eastern Daylight Time,2022-03-17,16:03:55,-0400,862741,slhamlet,Wagner James Au,,"If you're wondering why blockchain-based metaverse platforms like @decentraland &amp; @TheSandboxGame have extremely low user activity, @nicmitham points out one key reason:  You need to be 18+ to use crypto. But the Metaverse is for kids. (Mostly, for now.)   https://t.co/Z5cv1q6m7r",en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'thesandboxgame', 'name': 'the sandbox', 'id': '347831597'}, {'screen_name': 'nicmitham', 'name': 'nic mitham', 'id': '654363'}]",['https://nwn.blogs.com/nwn/2022/03/metaversed-crypto-decentraland-sandbox.html'],[],0,0,3,[],[],https://twitter.com/slhamlet/status/1504549110501687301,False,,0,,,,,,,,[],,,,
1504538948281974793,1504538948281974793,2022-03-17 15:23:32 Eastern Daylight Time,2022-03-17,15:23:32,-0400,1932422701,zironivioletta,Violetta Zironi | MOONSHOT WL open 🚀,,Live in an hour!!! In Decentraland :),en,[],[],[],2,6,34,[],[],https://twitter.com/ZironiVioletta/status/1504538948281974793,False,https://twitter.com/zironivioletta/status/1504288790503956486,0,,,,,,,,[],,,,
1504538730471821321,1504537677475069958,2022-03-17 15:22:40 Eastern Daylight Time,2022-03-17,15:22:40,-0400,1932422701,zironivioletta,Violetta Zironi | MOONSHOT WL open 🚀,,@xt600tx @Uniquehorns_nft @decentraland Yayyyy!!,und,[],[],[],0,0,2,[],[],https://twitter.com/ZironiVioletta/status/1504538730471821321,False,,0,,,,,,,,"[{'screen_name': 'xt600tx', 'name': 'WeLovePoap', 'id': '1016157656'}, {'screen_name': 'Uniquehorns_nft', 'name': 'The Rocking Uniquehorns NFT', 'id': '1432217938573111299'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504533033524752393,1504533033524752393,2022-03-17 15:00:02 Eastern Daylight Time,2022-03-17,15:00:02,-0400,96138777,iebschool,IEBS Digital School,,🕹️ De @AxieInfinity a @Decentraland: descubre 10 increíbles juegos #NFT o #NFTgames con los que ganar dinero ⏬  https://t.co/DH0ch5Rwc1,es,"[{'screen_name': 'axieinfinity', 'name': 'axie infinity🦇🔊', 'id': '957716432430641152'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://swiy.so/7Z5C'],[],0,0,2,"['nft', 'nftgames']",[],https://twitter.com/iebschool/status/1504533033524752393,False,,0,,,,,,,,[],,,,
1504530364261404682,1504528942740430854,2022-03-17 14:49:26 Eastern Daylight Time,2022-03-17,14:49:26,-0400,750074634381524996,weareallbright,AllBright,,@lostgirls_nft @decentraland Thank you for sharing 💕 We’re the lucky ones with you in the sisterhood 🙌❤️,en,[],[],[],0,0,1,[],[],https://twitter.com/weareAllBright/status/1504530364261404682,False,,0,,,,,,,,"[{'screen_name': 'lostgirls_nft', 'name': 'Lost Girls of the Metaverse 💫 | MINTING NOW', 'id': '1391038103700262914'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504523304085999624,1504523304085999624,2022-03-17 14:21:23 Eastern Daylight Time,2022-03-17,14:21:23,-0400,750074634381524996,weareallbright,AllBright,,"🎉 AllBright META club opening party 🎉 Made by women for women, and just like our physical club in London, the AllBright META club in @decentraland is here 🙌  Join us from 8pm GMT on Friday for a panel event, dancing by the pool + surprises! RSVP 👉  https://t.co/GAf9htToQK  https://t.co/iIV1acBNRC",en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['http://bit.ly/3JngooC'],[],3,6,25,[],[],https://twitter.com/weareAllBright/status/1504523304085999624,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504523216735379463/pu/img/wPyamnDxG_DcWQ6S.jpg,,,,,,,[],,,,
1504512724226781195,1504512724226781195,2022-03-17 13:39:20 Eastern Daylight Time,2022-03-17,13:39:20,-0400,167219459,mr_a1hunt,Crypto Enthusiast,,#GameFi   Players can create value for the community and the developers for participating in the in game economy.   Ask #Decentraland   #MANA #PlayToEarn #Play2Earn #P2Egame,en,[],[],[],1,0,2,"['gamefi', 'decentraland', 'mana', 'playtoearn', 'play2earn', 'p2egame']",[],https://twitter.com/Mr_A1Hunt/status/1504512724226781195,False,,0,,,,,,,,[],,,,
1504508047154102280,1504508047154102280,2022-03-17 13:20:45 Eastern Daylight Time,2022-03-17,13:20:45,-0400,3386938547,gruppoheineken,HEINEKEN INCONTRA,,"#heineken muove i suoi primi passi nel metaverso  con una novità Extra Refreshing 👀💻  Sbarchiamo su Decentraland, il primo mondo virtuale di proprietà dei suoi utenti, per lanciare la novità assoluta di quest'anno: Heineken Silver!  #Metaverse #NFT #heineken #Decentraland  https://t.co/jIG7As5vUn",it,[],[],[],0,3,6,"['heineken', 'metaverse', 'nft', 'heineken', 'decentraland']",[],https://twitter.com/GruppoHeineken/status/1504508047154102280,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504507760108519429/pu/img/9FhBXYJhnUcyrCwP.jpg,,,,,,,[],,,,
1504493473935859717,1504474224286593028,2022-03-17 12:22:50 Eastern Daylight Time,2022-03-17,12:22:50,-0400,16923434,nilesh14,Nilesh Deshmukh,,@KP031 It's decentralised so it's not illegal unless the govt of India show up on @decentraland 😜,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],0,0,1,[],[],https://twitter.com/nilesh14/status/1504493473935859717,False,,0,,,,,,,,"[{'screen_name': 'KP031', 'name': 'Karan Popli', 'id': '101746923'}]",,,,
1504465216595120128,1504465216595120128,2022-03-17 10:30:33 Eastern Daylight Time,2022-03-17,10:30:33,-0400,119711344,wireditalia,Wired Italia,,"Heineken ha lanciato la sua prima birra virtuale prodotta in esclusiva nel suo birrificio su Decentraland. Fornitura infinita, niente calorie o post-sbornia e pixel a go go.  https://t.co/4cTcDkqYRc",it,[],['https://bit.ly/3qdhR9Q'],[],1,0,4,[],[],https://twitter.com/wireditalia/status/1504465216595120128,False,,0,,,,,,,,[],,,,
1504464270917992453,1504227553401352196,2022-03-17 10:26:48 Eastern Daylight Time,2022-03-17,10:26:48,-0400,1263942652397051904,belo_app,belo ⚡️,,@chequelo @gui_grup @lemonapp_ar @Bitso @LetsBit_ok @RipioApp @buenbit @poapxyz @proofofhumanity @Kleros_io @decentraland @exactly_finance @tropykus @MakerGrowth @qurable_ @MuunWallet @SenseiNode @OpenZeppelin @Bitfarms_io @AvisosCrypto @_misfans @BudaPuntoCom  https://t.co/bzVUPyFCvT,und,[],[],['https://pbs.twimg.com/media/FODuRhsUcAQ9jQ1.jpg'],0,0,3,[],[],https://twitter.com/belo_app/status/1504464270917992453,False,,1,https://pbs.twimg.com/media/FODuRhsUcAQ9jQ1.jpg,,,,,,,"[{'screen_name': 'chequelo', 'name': 'Ezequiel Martín', 'id': '15641460'}, {'screen_name': 'gui_grup', 'name': 'Guilherme Grupenmacher', 'id': '1083524636330086400'}, {'screen_name': 'lemonapp_ar', 'name': 'Lemon Argentina', 'id': '1233466414582915076'}, {'screen_name': 'Bitso', 'name': 'Bitso', 'id': '2241683586'}, {'screen_name': 'LetsBit_ok', 'name': ""Let'sBit"", 'id': '987090926324670465'}, {'screen_name': 'RipioApp', 'name': 'Ripio', 'id': '2490604796'}, {'screen_name': 'buenbit', 'name': 'Buenbit', 'id': '986728447979466752'}, {'screen_name': 'poapxyz', 'name': 'POAP - Bookmarks of your life', 'id': '1096560334880399361'}, {'screen_name': 'proofofhumanity', 'name': 'Proof of Humanity', 'id': '1309423401929449472'}, {'screen_name': 'Kleros_io', 'name': 'Kleros', 'id': '897536642159972352'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'exactly_finance', 'name': 'Ξxactly', 'id': '1401520721671692288'}, {'screen_name': 'tropykus', 'name': 'Tropykus Finance 🌴🍹', 'id': '1370706004925632514'}, {'screen_name': 'MakerGrowth', 'name': 'MakerDAO Growth', 'id': '1388513622192762883'}, {'screen_name': 'qurable_', 'name': 'qurable.eth', 'id': '1441479086841286657'}, {'screen_name': 'MuunWallet', 'name': 'Muun', 'id': '965963081640742913'}, {'screen_name': 'SenseiNode', 'name': 'SenseiNode', 'id': '1446209322401292292'}, {'screen_name': 'OpenZeppelin', 'name': 'OpenZeppelin', 'id': '765981595383857152'}, {'screen_name': 'Bitfarms_io', 'name': 'Bitfarms', 'id': '937852625084669952'}, {'screen_name': 'AvisosCrypto', 'name': 'CryptoAvisos.com', 'id': '1504477644900818948'}, {'screen_name': '_misfans', 'name': 'MisFans', 'id': '1374384723540152320'}]",,,,
1504459848716632067,1504459848716632067,2022-03-17 10:09:14 Eastern Daylight Time,2022-03-17,10:09:14,-0400,1193497953933152256,bosonprotocol,Boson Protocol 🪄📦,,It's with great pleasure to share IKKS has selected to open a store in Metaverse Fashion Week in Decentraland &amp; will be using @BosonProtocol to enable the sale of physical items as NFTs in Boson Portal  Be the free spirit you were born to be with @ikks616   https://t.co/GqidWR3caT  https://t.co/DZUAomD7Xe,en,"[{'screen_name': 'bosonprotocol', 'name': 'boson protocol 🪄📦', 'id': '1193497953933152256'}, {'screen_name': 'ikks616', 'name': 'ikks', 'id': '119749197'}]",['http://www.bosonportal.io/events/metaverse-fashion-week'],[],0,6,80,[],[],https://twitter.com/BosonProtocol/status/1504459848716632067,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504459795373432838/pu/img/WuHBUFFKdEOkaNhU.jpg,,,,,,,[],,,,
1504457422492119041,1504457422492119041,2022-03-17 09:59:35 Eastern Daylight Time,2022-03-17,09:59:35,-0400,29191062,heineken,Heineken,,Meta(phorically) fresh. Try it now in Decentraland #ExtraFResh.  https://t.co/PL15BvWBR1,en,[],[],[],20,42,135,['extrafresh'],[],https://twitter.com/Heineken/status/1504457422492119041,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504457385322102785/pu/img/2RMGjVshgS9_Qj6w.jpg,,,,,,,[],,,,
1504445572996120579,1504445572996120579,2022-03-17 09:12:30 Eastern Daylight Time,2022-03-17,09:12:30,-0400,22784369,laurentturpault,Laurent TURPAULT,,Votre avatar peut désormais déguster une bière dans le metaverse @decentraland 🍻💻👾 Belle opportunité PR saisie par @Heineken pour promouvoir son savoir-faire et son sens de l’innovation!  https://t.co/Y2Sn8jbU3F,fr,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'heineken', 'name': 'heineken', 'id': '29191062'}]",[],"['https://pbs.twimg.com/media/FODdRizWUAAHiSt.jpg', 'https://pbs.twimg.com/media/FODdRi1XoAQMBGd.jpg']",0,0,6,[],[],https://twitter.com/LaurentTurpault/status/1504445572996120579,False,,1,https://pbs.twimg.com/media/FODdRizWUAAHiSt.jpg,,,,,,,[],,,,
1504434876551860225,1504434876551860225,2022-03-17 08:30:00 Eastern Daylight Time,2022-03-17,08:30:00,-0400,614575266,heineken_uk,Heineken® UK,,The new virtual beer 🍻 . Cheers to all the beers you cannot drink! Try it now in Decentraland. #HeinekenSilver #Metaverse #ExtraFResh,en,[],[],[],4,6,12,"['heinekensilver', 'metaverse', 'extrafresh']",[],https://twitter.com/Heineken_UK/status/1504434876551860225,False,,0,,,,,,,,[],,,,
1504398452121382919,1504398452121382919,2022-03-17 06:05:16 Eastern Daylight Time,2022-03-17,06:05:16,-0400,1193497953933152256,bosonprotocol,Boson Protocol 🪄📦,,"😻 As seen on @katyperry at @IHRJingleBall, this stunning #Khoonhooi Mara Gown will be showcased in Portal connected by @BosonProtocol for Metaverse Fashion Week in @decentraland 😻  See you in the metaverse 24-27th March #MVFW",en,"[{'screen_name': 'katyperry', 'name': 'katy perry', 'id': '21447363'}, {'screen_name': 'ihrjingleball', 'name': 'iheartjingleball', 'id': '809513093214703618'}, {'screen_name': 'bosonprotocol', 'name': 'boson protocol 🪄📦', 'id': '1193497953933152256'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],1,8,66,"['khoonhooi', 'mvfw']",[],https://twitter.com/BosonProtocol/status/1504398452121382919,False,https://twitter.com/8sianmom/status/1504320574243295236,0,,,,,,,,[],,,,
1504275548616462339,1504271417642156034,2022-03-16 21:56:53 Eastern Daylight Time,2022-03-16,21:56:53,-0400,19697610,coreyherscu,Corey Herscu,,@ericspivak @SomniumSpace @spatialxr @TheSandboxGame @decentraland @cryptovoxels @oncyber_io @michaela_nft,und,[],[],[],1,0,2,[],[],https://twitter.com/coreyherscu/status/1504275548616462339,False,,0,,,,,,,,"[{'screen_name': 'ericspivak', 'name': 'MOTIVATE \uea00 URCONDUIT PRESENTS', 'id': '18893174'}, {'screen_name': 'SomniumSpace', 'name': 'Somnium Space', 'id': '892624823645503488'}, {'screen_name': 'spatialxr', 'name': 'Spatial', 'id': '832634164537081856'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'cryptovoxels', 'name': 'Cryptovoxels', 'id': '981706124582727680'}, {'screen_name': 'oncyber_io', 'name': 'ᴏɴᴄʏʙᴇʀ', 'id': '1376904088177283074'}]",,,,
1504194077805453312,1504194077805453312,2022-03-16 16:33:09 Eastern Daylight Time,2022-03-16,16:33:09,-0400,946431618444677120,cryptoamb,AMBCrypto,,#MANA [#Decentraland] could see these levels before a trend committal move  https://t.co/fD7smscubO,en,[],['https://ambcrypto.com/mana-could-see-these-levels-before-a-trend-committal-move/'],[],0,0,1,"['mana', 'decentraland']",[],https://twitter.com/CryptoAmb/status/1504194077805453312,False,,0,,,,,,,,[],,,,
1504174913430560770,1504174913430560770,2022-03-16 15:17:00 Eastern Daylight Time,2022-03-16,15:17:00,-0400,1085163264894480395,voguebusiness,Vogue Business,,"The four-day event will focus on digital fashion collections staged daily on virtual runways and ongoing shopping experiences in @decentraland, a metaverse platform.   https://t.co/mcqBaJQzTF",en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['https://www.voguebusiness.com/technology/paco-rabanne-dandg-and-etro-to-appear-at-metaverse-fashion-week'],[],0,0,3,[],[],https://twitter.com/voguebusiness/status/1504174913430560770,False,,0,,,,,,,,[],,,,
1504145212268072960,1504145212268072960,2022-03-16 13:18:58 Eastern Daylight Time,2022-03-16,13:18:58,-0400,187853842,srf,SRF,,"#Metaverse – «the next big thing»? Verlagert sich unser Leben in eine digitale Parallelwelt? #SRFImpact hat sich im #Decentraland, eine der bekanntesten Plattformen im Metaverse, umgeschaut.  https://t.co/KpXl9kuu8e",de,[],[],[],1,2,8,"['metaverse', 'srfimpact', 'decentraland']",[],https://twitter.com/SRF/status/1504145212268072960,False,,1,https://pbs.twimg.com/media/FN_LoywXMAMbQKM.jpg,,,,,,,[],,,,
1504140962116874248,1504140962116874248,2022-03-16 13:02:05 Eastern Daylight Time,2022-03-16,13:02:05,-0400,14877483,agoracom,AGORACOM - George,,#SmallCap 60: @tokens_com $COIN Says #Metaverse Will Be Next Iteration of #Gaming #SocialMedia And #Shopping  💎 Will replace and improve current screen time  💎 @jpmorgan opened an office in @decentraland   $SMURF $HIVE $ETH  #Crypto #Blockchain #staking #yield #smallcap  https://t.co/gHr6BTsaON,en,"[{'screen_name': 'tokens_com', 'name': 'tokens.com', 'id': '1348722795207946242'}, {'screen_name': 'jpmorgan', 'name': 'j.p. morgan', 'id': '1155522630'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],1,0,10,"['smallcap', 'metaverse', 'gaming', 'socialmedia', 'shopping', 'crypto', 'blockchain', 'staking', 'yield', 'smallcap']","['coin', 'smurf', 'hive', 'eth']",https://twitter.com/AGORACOM/status/1504140962116874248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504140910203912198/pu/img/wazGZvwjimzBlWPj.jpg,,,,,,,[],,,,
1504131719229689860,1504131719229689860,2022-03-16 12:25:21 Eastern Daylight Time,2022-03-16,12:25:21,-0400,182417583,alunaaa,Aluna,,"When I first got involved with NFTs it was a  fresh way to express my interest in art, fashion and surrealism. My Decentraland headphones that played an unreleased song and a Puffer jacket made of cake were so fun-now that I’m deeper in I have realized the scope of what I can do.",en,[],[],[],0,1,13,[],[],https://twitter.com/alunaaa/status/1504131719229689860,False,,0,,,,,,,,[],,,,
1504097533483798528,1503103595578859528,2022-03-16 10:09:31 Eastern Daylight Time,2022-03-16,10:09:31,-0400,22672122,jayalders,JayAlders.eth,,@decentraland @RoustanNFT @Uniquehorns_nft @RoustanNFT dude!! Getting some PR!,en,[],[],[],0,0,3,[],[],https://twitter.com/jayalders/status/1504097533483798528,False,,0,,,,,,,,"[{'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'RoustanNFT', 'name': 'Roustan', 'id': '126444452'}, {'screen_name': 'Uniquehorns_nft', 'name': 'The Rocking Uniquehorns NFT', 'id': '1432217938573111299'}]",,,,
1504088552681967619,1504085735602724864,2022-03-16 09:33:50 Eastern Daylight Time,2022-03-16,09:33:50,-0400,1193497953933152256,bosonprotocol,Boson Protocol 🪄📦,,@Fractilians7 @decentraland Sick pic 💚,en,[],[],[],1,0,1,[],[],https://twitter.com/BosonProtocol/status/1504088552681967619,False,,0,,,,,,,,"[{'screen_name': 'Fractilians7', 'name': 'fractilians.eth', 'id': '1273276170511855616'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1504080055454113797,1504080055454113797,2022-03-16 09:00:04 Eastern Daylight Time,2022-03-16,09:00:04,-0400,719472337,cathyhackl,CathyHackl.eth,,"Virtual social world Decentraland is continuing its preparations for the launch of Metaverse #FashionWeek, set to take place from March 24 to 27.   Everything to know about #Decentraland’s upcoming #Metaverse Fashion Week  https://t.co/8HMzMJfAeA  https://t.co/uuu2BPtFbb",en,[],['https://fashionunited.uk/news/fashion/everything-to-know-about-decentraland-s-upcoming-metaverse-fashion-week/2022031161971'],['https://pbs.twimg.com/media/FN-Q1q6XoAIXsMl.jpg'],1,4,18,"['fashionweek', 'decentraland', 'metaverse']",[],https://twitter.com/CathyHackl/status/1504080055454113797,False,,1,https://pbs.twimg.com/media/FN-Q1q6XoAIXsMl.jpg,,,,,,,[],,,,
1504069975832682496,1504069975832682496,2022-03-16 08:20:01 Eastern Daylight Time,2022-03-16,08:20:01,-0400,633757427,entmagazineme,Entrepreneur Middle East,,"""Full disclosure: my name is Pallavi, and I am a recovering #metaverse sceptic."" Here's what @designbyroar founder Pallavi Dean learned by spending US$60,000 to buy #realestate in @decentraland:  https://t.co/kM4UEBlHyU #entrepreneurs #startups #NFTs #tech #web3 #virtualassets",en,"[{'screen_name': 'designbyroar', 'name': 'roar (formerly pallavi dean interiors)', 'id': '3935110640'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",['http://entm.ag/7Y5lIP'],[],0,1,3,"['metaverse', 'realestate', 'entrepreneurs', 'startups', 'nfts', 'tech', 'web3', 'virtualassets']",[],https://twitter.com/EntMagazineME/status/1504069975832682496,False,,0,,,,,,,,[],,,,
1504042290590846978,1504042290590846978,2022-03-16 06:30:00 Eastern Daylight Time,2022-03-16,06:30:00,-0400,164109352,prtimes_jp,PR TIMES,,コインチェック株式会社、『Decentraland』上の土地「LAND」に2035年の近未来都市「Oasis KYOTO」を制作するプロジェクト開始！  https://t.co/u8Rl6UiImM @coincheckjp  https://t.co/sQpSsdQyXg,ja,"[{'screen_name': 'coincheckjp', 'name': 'coincheck(コインチェック)', 'id': '2748668689'}]",['https://prtimes.jp/main/html/rd/p/000000122.000021553.html'],['https://pbs.twimg.com/media/FN9sibaaAAMUlYz.jpg'],0,4,5,[],[],https://twitter.com/PRTIMES_JP/status/1504042290590846978,False,,1,https://pbs.twimg.com/media/FN9sibaaAAMUlYz.jpg,,,,,,,[],,,,
1504006492969705473,1504006492969705473,2022-03-16 04:07:45 Eastern Daylight Time,2022-03-16,04:07:45,-0400,1074502055589343232,coindeskjapan,coindesk JAPAN,,コインチェック、メタバースに京都を制作──Decentralandに2035年の近未来都市 #coindeskjapan #コインチェック #ディセントラランド #メタバース   https://t.co/ngvh3v2Qnk,ja,[],['https://www.coindeskjapan.com/143681/?utm_source=twitter&utm_medium=ifttt'],[],2,8,36,"['coindeskjapan', 'コインチェック', 'ディセントラランド', 'メタバース']",[],https://twitter.com/CoinDeskjapan/status/1504006492969705473,False,,0,,,,,,,,[],,,,
1504006235879837698,1504006235879837698,2022-03-16 04:06:44 Eastern Daylight Time,2022-03-16,04:06:44,-0400,37677867,sydneyifergan,Sydney TheCMO.eth,,"So I have land in #Decentraland and #Sandbox, now let's get one in #RadioCaca USM #Metaverse! I think will be cool to have a house in every good #Metaverse project.",en,[],[],[],93,133,537,"['decentraland', 'sandbox', 'radiocaca', 'metaverse', 'metaverse']",[],https://twitter.com/SydneyIfergan/status/1504006235879837698,False,,0,,,,,,,,[],,,,
1503979467454046208,1503979467454046208,2022-03-16 02:20:22 Eastern Daylight Time,2022-03-16,02:20:22,-0400,2748668689,coincheckjp,Coincheck(コインチェック),,＼ #OasisKYOTO 始動⛩️／ コインチェックと #Decentraland は、2035年の近未来都市「Oasis KYOTO」を制作するプロジェクトを開始しました🌸  https://t.co/Zi8SWDq3gp,ja,[],['https://corporate.coincheck.com/press/lSWmq7Et'],[],1,13,77,"['oasiskyoto', 'decentraland']",[],https://twitter.com/coincheckjp/status/1503979467454046208,False,,0,,,,,,,,[],,,,
1503960542163128322,1503959781379297282,2022-03-16 01:05:10 Eastern Daylight Time,2022-03-16,01:05:10,-0400,18803650,bryanbrinkman,Bryan Brinkman,,"@x101eth Hey thanks for picking this up, fyi this piece also unlocks a custom @rarerooms and if you DM me your eth addy, a free pair of decentraland legs :)",en,"[{'screen_name': 'rarerooms', 'name': 'rarerooms', 'id': '1333869545556234242'}]",[],[],2,0,1,[],[],https://twitter.com/bryanbrinkman/status/1503960542163128322,False,,0,,,,,,,,"[{'screen_name': 'x101eth', 'name': 'x101.ethᵍᵐ', 'id': '935401536372346880'}]",,,,
1503896989876080642,1503892064366440461,2022-03-15 20:52:38 Eastern Daylight Time,2022-03-15,20:52:38,-0400,1332077702,ahren_b,Ahren-B,,@Polyrare @decentraland 🔥🔥🔥,und,[],[],[],0,0,0,[],[],https://twitter.com/Ahren_B/status/1503896989876080642,False,,0,,,,,,,,"[{'screen_name': 'Polyrare', 'name': 'Polyrare', 'id': '1471922569695608832'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
1503877637155995651,1503856319794933760,2022-03-15 19:35:44 Eastern Daylight Time,2022-03-15,19:35:44,-0400,27553316,beijingdou,"Josh Ong (👀,👀)",,@Alex_E_Benton @KNOTFEST @decentraland @TheSandboxGame Looks like it slipped right by us.,en,[],[],[],1,0,3,[],[],https://twitter.com/beijingdou/status/1503877637155995651,False,,0,,,,,,,,"[{'screen_name': 'Alex_E_Benton', 'name': 'aventurine.eth', 'id': '792673254'}, {'screen_name': 'KNOTFEST', 'name': 'KNOTFEST', 'id': '537626432'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}]",,,,
1503797027343380482,1503756357027209224,2022-03-15 14:15:25 Eastern Daylight Time,2022-03-15,14:15:25,-0400,1193497953933152256,bosonprotocol,Boson Protocol 🪄📦,,@FangGangNFT @decentraland ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,und,[],[],[],0,0,2,[],[],https://twitter.com/BosonProtocol/status/1503797027343380482,False,,0,,,,,,,,"[{'screen_name': 'FangGangNFT', 'name': 'Fang Gang', 'id': '1409482426343174146'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
